run_id,budget,performance,seed,hp_config.buffer_prio_sampling,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_batch_size,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.target_epsilon,hp_config.gamma,hp_config.gradient_steps,hp_config.learning_rate,hp_config.learning_starts,hp_config.normalize_observations,hp_config.train_freq,hp_config.use_target_network,hp_config.target_update_interval,hp_config.tau
249,500000,0.0,7,False,0.9,0.9,0.001,128,83433,0.7376070167311365,0.0577004835086425,0.99,1,2.731897551337856e-05,1802,False,1,False,1000,1.0
249,600000,0.0,7,False,0.9,0.9,0.001,128,83433,0.7376070167311365,0.0577004835086425,0.99,1,2.731897551337856e-05,1802,False,1,False,1000,1.0
249,700000,0.0,7,False,0.9,0.9,0.001,128,83433,0.7376070167311365,0.0577004835086425,0.99,1,2.731897551337856e-05,1802,False,1,False,1000,1.0
249,800000,0.0,7,False,0.9,0.9,0.001,128,83433,0.7376070167311365,0.0577004835086425,0.99,1,2.731897551337856e-05,1802,False,1,False,1000,1.0
249,900000,0.0,7,False,0.9,0.9,0.001,128,83433,0.7376070167311365,0.0577004835086425,0.99,1,2.731897551337856e-05,1802,False,1,False,1000,1.0
249,1000000,0.0,7,False,0.9,0.9,0.001,128,83433,0.7376070167311365,0.0577004835086425,0.99,1,2.731897551337856e-05,1802,False,1,False,1000,1.0
225,100000,0.0,7,False,0.9,0.9,0.001,32,738671,0.7941008885394176,0.028122174684431078,0.99,1,0.08203831747567433,1023,False,1,False,1000,1.0
225,200000,0.0,7,False,0.9,0.9,0.001,32,738671,0.7941008885394176,0.028122174684431078,0.99,1,0.08203831747567433,1023,False,1,False,1000,1.0
225,300000,0.0,7,False,0.9,0.9,0.001,32,738671,0.7941008885394176,0.028122174684431078,0.99,1,0.08203831747567433,1023,False,1,False,1000,1.0
225,400000,0.0,7,False,0.9,0.9,0.001,32,738671,0.7941008885394176,0.028122174684431078,0.99,1,0.08203831747567433,1023,False,1,False,1000,1.0
225,500000,0.0,7,False,0.9,0.9,0.001,32,738671,0.7941008885394176,0.028122174684431078,0.99,1,0.08203831747567433,1023,False,1,False,1000,1.0
225,600000,0.0,7,False,0.9,0.9,0.001,32,738671,0.7941008885394176,0.028122174684431078,0.99,1,0.08203831747567433,1023,False,1,False,1000,1.0
225,700000,0.0,7,False,0.9,0.9,0.001,32,738671,0.7941008885394176,0.028122174684431078,0.99,1,0.08203831747567433,1023,False,1,False,1000,1.0
225,800000,0.0,7,False,0.9,0.9,0.001,32,738671,0.7941008885394176,0.028122174684431078,0.99,1,0.08203831747567433,1023,False,1,False,1000,1.0
225,900000,0.0,7,False,0.9,0.9,0.001,32,738671,0.7941008885394176,0.028122174684431078,0.99,1,0.08203831747567433,1023,False,1,False,1000,1.0
225,1000000,0.0,7,False,0.9,0.9,0.001,32,738671,0.7941008885394176,0.028122174684431078,0.99,1,0.08203831747567433,1023,False,1,False,1000,1.0
222,100000,0.0,7,True,0.45339931199053385,0.9665589237729229,0.000148632803254636,64,656957,0.6869202846296061,0.10214600363419309,0.99,1,0.00842038396575232,851,False,1,False,1000,1.0
222,200000,0.0,7,True,0.45339931199053385,0.9665589237729229,0.000148632803254636,64,656957,0.6869202846296061,0.10214600363419309,0.99,1,0.00842038396575232,851,False,1,False,1000,1.0
222,300000,0.0,7,True,0.45339931199053385,0.9665589237729229,0.000148632803254636,64,656957,0.6869202846296061,0.10214600363419309,0.99,1,0.00842038396575232,851,False,1,False,1000,1.0
222,400000,0.0,7,True,0.45339931199053385,0.9665589237729229,0.000148632803254636,64,656957,0.6869202846296061,0.10214600363419309,0.99,1,0.00842038396575232,851,False,1,False,1000,1.0
222,500000,0.0,7,True,0.45339931199053385,0.9665589237729229,0.000148632803254636,64,656957,0.6869202846296061,0.10214600363419309,0.99,1,0.00842038396575232,851,False,1,False,1000,1.0
222,600000,0.0,7,True,0.45339931199053385,0.9665589237729229,0.000148632803254636,64,656957,0.6869202846296061,0.10214600363419309,0.99,1,0.00842038396575232,851,False,1,False,1000,1.0
222,700000,0.0,7,True,0.45339931199053385,0.9665589237729229,0.000148632803254636,64,656957,0.6869202846296061,0.10214600363419309,0.99,1,0.00842038396575232,851,False,1,False,1000,1.0
222,800000,0.0,7,True,0.45339931199053385,0.9665589237729229,0.000148632803254636,64,656957,0.6869202846296061,0.10214600363419309,0.99,1,0.00842038396575232,851,False,1,False,1000,1.0
222,900000,0.0,7,True,0.45339931199053385,0.9665589237729229,0.000148632803254636,64,656957,0.6869202846296061,0.10214600363419309,0.99,1,0.00842038396575232,851,False,1,False,1000,1.0
222,1000000,0.0,7,True,0.45339931199053385,0.9665589237729229,0.000148632803254636,64,656957,0.6869202846296061,0.10214600363419309,0.99,1,0.00842038396575232,851,False,1,False,1000,1.0
214,100000,0.0,7,True,0.5125591150205765,0.17227080110866771,2.9078271114670134e-06,32,454945,0.9881366983695591,0.17663460877271706,0.99,1,0.05263796615660477,286,False,1,True,75,1.0
214,200000,0.0,7,True,0.5125591150205765,0.17227080110866771,2.9078271114670134e-06,32,454945,0.9881366983695591,0.17663460877271706,0.99,1,0.05263796615660477,286,False,1,True,75,1.0
214,300000,0.0,7,True,0.5125591150205765,0.17227080110866771,2.9078271114670134e-06,32,454945,0.9881366983695591,0.17663460877271706,0.99,1,0.05263796615660477,286,False,1,True,75,1.0
214,400000,0.0,7,True,0.5125591150205765,0.17227080110866771,2.9078271114670134e-06,32,454945,0.9881366983695591,0.17663460877271706,0.99,1,0.05263796615660477,286,False,1,True,75,1.0
214,500000,0.0,7,True,0.5125591150205765,0.17227080110866771,2.9078271114670134e-06,32,454945,0.9881366983695591,0.17663460877271706,0.99,1,0.05263796615660477,286,False,1,True,75,1.0
214,600000,0.0,7,True,0.5125591150205765,0.17227080110866771,2.9078271114670134e-06,32,454945,0.9881366983695591,0.17663460877271706,0.99,1,0.05263796615660477,286,False,1,True,75,1.0
214,700000,0.0,7,True,0.5125591150205765,0.17227080110866771,2.9078271114670134e-06,32,454945,0.9881366983695591,0.17663460877271706,0.99,1,0.05263796615660477,286,False,1,True,75,1.0
214,800000,0.0,7,True,0.5125591150205765,0.17227080110866771,2.9078271114670134e-06,32,454945,0.9881366983695591,0.17663460877271706,0.99,1,0.05263796615660477,286,False,1,True,75,1.0
214,900000,0.0,7,True,0.5125591150205765,0.17227080110866771,2.9078271114670134e-06,32,454945,0.9881366983695591,0.17663460877271706,0.99,1,0.05263796615660477,286,False,1,True,75,1.0
214,1000000,0.0,7,True,0.5125591150205765,0.17227080110866771,2.9078271114670134e-06,32,454945,0.9881366983695591,0.17663460877271706,0.99,1,0.05263796615660477,286,False,1,True,75,1.0
213,100000,0.0,7,False,0.9,0.9,0.001,128,471274,0.5073329104860353,0.05024398003028417,0.99,1,0.003169704990910871,1759,False,1,True,43,1.0
213,200000,0.0,7,False,0.9,0.9,0.001,128,471274,0.5073329104860353,0.05024398003028417,0.99,1,0.003169704990910871,1759,False,1,True,43,1.0
213,300000,0.0,7,False,0.9,0.9,0.001,128,471274,0.5073329104860353,0.05024398003028417,0.99,1,0.003169704990910871,1759,False,1,True,43,1.0
213,400000,0.0,7,False,0.9,0.9,0.001,128,471274,0.5073329104860353,0.05024398003028417,0.99,1,0.003169704990910871,1759,False,1,True,43,1.0
213,500000,0.0,7,False,0.9,0.9,0.001,128,471274,0.5073329104860353,0.05024398003028417,0.99,1,0.003169704990910871,1759,False,1,True,43,1.0
213,600000,0.0,7,False,0.9,0.9,0.001,128,471274,0.5073329104860353,0.05024398003028417,0.99,1,0.003169704990910871,1759,False,1,True,43,1.0
213,700000,0.0,7,False,0.9,0.9,0.001,128,471274,0.5073329104860353,0.05024398003028417,0.99,1,0.003169704990910871,1759,False,1,True,43,1.0
213,800000,0.0,7,False,0.9,0.9,0.001,128,471274,0.5073329104860353,0.05024398003028417,0.99,1,0.003169704990910871,1759,False,1,True,43,1.0
213,900000,0.0,7,False,0.9,0.9,0.001,128,471274,0.5073329104860353,0.05024398003028417,0.99,1,0.003169704990910871,1759,False,1,True,43,1.0
213,1000000,0.0,7,False,0.9,0.9,0.001,128,471274,0.5073329104860353,0.05024398003028417,0.99,1,0.003169704990910871,1759,False,1,True,43,1.0
231,100000,0.0,7,True,0.1342336122640462,0.36394441136651867,0.00033674956941857225,32,274382,0.6053553212888848,0.023390078582168353,0.99,1,0.007173489802545051,674,False,1,False,1000,1.0
231,200000,0.0,7,True,0.1342336122640462,0.36394441136651867,0.00033674956941857225,32,274382,0.6053553212888848,0.023390078582168353,0.99,1,0.007173489802545051,674,False,1,False,1000,1.0
231,300000,0.0,7,True,0.1342336122640462,0.36394441136651867,0.00033674956941857225,32,274382,0.6053553212888848,0.023390078582168353,0.99,1,0.007173489802545051,674,False,1,False,1000,1.0
231,400000,0.0,7,True,0.1342336122640462,0.36394441136651867,0.00033674956941857225,32,274382,0.6053553212888848,0.023390078582168353,0.99,1,0.007173489802545051,674,False,1,False,1000,1.0
231,500000,0.0,7,True,0.1342336122640462,0.36394441136651867,0.00033674956941857225,32,274382,0.6053553212888848,0.023390078582168353,0.99,1,0.007173489802545051,674,False,1,False,1000,1.0
231,600000,0.0,7,True,0.1342336122640462,0.36394441136651867,0.00033674956941857225,32,274382,0.6053553212888848,0.023390078582168353,0.99,1,0.007173489802545051,674,False,1,False,1000,1.0
231,700000,0.0,7,True,0.1342336122640462,0.36394441136651867,0.00033674956941857225,32,274382,0.6053553212888848,0.023390078582168353,0.99,1,0.007173489802545051,674,False,1,False,1000,1.0
231,800000,0.0,7,True,0.1342336122640462,0.36394441136651867,0.00033674956941857225,32,274382,0.6053553212888848,0.023390078582168353,0.99,1,0.007173489802545051,674,False,1,False,1000,1.0
231,900000,0.0,7,True,0.1342336122640462,0.36394441136651867,0.00033674956941857225,32,274382,0.6053553212888848,0.023390078582168353,0.99,1,0.007173489802545051,674,False,1,False,1000,1.0
231,1000000,0.0,7,True,0.1342336122640462,0.36394441136651867,0.00033674956941857225,32,274382,0.6053553212888848,0.023390078582168353,0.99,1,0.007173489802545051,674,False,1,False,1000,1.0
209,100000,0.0,7,False,0.9,0.9,0.001,32,733383,0.8348424504276669,0.19135773961592661,0.99,1,1.2075234467359589e-05,1765,False,1,False,1000,1.0
209,200000,0.0,7,False,0.9,0.9,0.001,32,733383,0.8348424504276669,0.19135773961592661,0.99,1,1.2075234467359589e-05,1765,False,1,False,1000,1.0
209,300000,0.0,7,False,0.9,0.9,0.001,32,733383,0.8348424504276669,0.19135773961592661,0.99,1,1.2075234467359589e-05,1765,False,1,False,1000,1.0
209,400000,0.0,7,False,0.9,0.9,0.001,32,733383,0.8348424504276669,0.19135773961592661,0.99,1,1.2075234467359589e-05,1765,False,1,False,1000,1.0
209,500000,0.0,7,False,0.9,0.9,0.001,32,733383,0.8348424504276669,0.19135773961592661,0.99,1,1.2075234467359589e-05,1765,False,1,False,1000,1.0
209,600000,0.0,7,False,0.9,0.9,0.001,32,733383,0.8348424504276669,0.19135773961592661,0.99,1,1.2075234467359589e-05,1765,False,1,False,1000,1.0
209,700000,0.0,7,False,0.9,0.9,0.001,32,733383,0.8348424504276669,0.19135773961592661,0.99,1,1.2075234467359589e-05,1765,False,1,False,1000,1.0
209,800000,0.0,7,False,0.9,0.9,0.001,32,733383,0.8348424504276669,0.19135773961592661,0.99,1,1.2075234467359589e-05,1765,False,1,False,1000,1.0
209,900000,0.0,7,False,0.9,0.9,0.001,32,733383,0.8348424504276669,0.19135773961592661,0.99,1,1.2075234467359589e-05,1765,False,1,False,1000,1.0
209,1000000,0.0,7,False,0.9,0.9,0.001,32,733383,0.8348424504276669,0.19135773961592661,0.99,1,1.2075234467359589e-05,1765,False,1,False,1000,1.0
236,100000,0.0,7,True,0.46310792817032753,0.8671853222373901,6.397699074088495e-05,64,122778,0.9658882256983969,0.06105194188102167,0.99,1,0.09994126704334189,553,False,1,True,85,1.0
236,200000,0.0,7,True,0.46310792817032753,0.8671853222373901,6.397699074088495e-05,64,122778,0.9658882256983969,0.06105194188102167,0.99,1,0.09994126704334189,553,False,1,True,85,1.0
236,300000,0.0,7,True,0.46310792817032753,0.8671853222373901,6.397699074088495e-05,64,122778,0.9658882256983969,0.06105194188102167,0.99,1,0.09994126704334189,553,False,1,True,85,1.0
236,400000,0.0,7,True,0.46310792817032753,0.8671853222373901,6.397699074088495e-05,64,122778,0.9658882256983969,0.06105194188102167,0.99,1,0.09994126704334189,553,False,1,True,85,1.0
236,500000,0.0,7,True,0.46310792817032753,0.8671853222373901,6.397699074088495e-05,64,122778,0.9658882256983969,0.06105194188102167,0.99,1,0.09994126704334189,553,False,1,True,85,1.0
236,600000,0.0,7,True,0.46310792817032753,0.8671853222373901,6.397699074088495e-05,64,122778,0.9658882256983969,0.06105194188102167,0.99,1,0.09994126704334189,553,False,1,True,85,1.0
236,700000,0.0,7,True,0.46310792817032753,0.8671853222373901,6.397699074088495e-05,64,122778,0.9658882256983969,0.06105194188102167,0.99,1,0.09994126704334189,553,False,1,True,85,1.0
236,800000,0.0,7,True,0.46310792817032753,0.8671853222373901,6.397699074088495e-05,64,122778,0.9658882256983969,0.06105194188102167,0.99,1,0.09994126704334189,553,False,1,True,85,1.0
236,900000,0.0,7,True,0.46310792817032753,0.8671853222373901,6.397699074088495e-05,64,122778,0.9658882256983969,0.06105194188102167,0.99,1,0.09994126704334189,553,False,1,True,85,1.0
236,1000000,0.0,7,True,0.46310792817032753,0.8671853222373901,6.397699074088495e-05,64,122778,0.9658882256983969,0.06105194188102167,0.99,1,0.09994126704334189,553,False,1,True,85,1.0
200,100000,0.0,7,False,0.9,0.9,0.001,128,32597,0.784209521433108,0.005624088715063484,0.99,1,0.0011112360492833053,1970,False,1,False,1000,1.0
200,200000,0.0,7,False,0.9,0.9,0.001,128,32597,0.784209521433108,0.005624088715063484,0.99,1,0.0011112360492833053,1970,False,1,False,1000,1.0
200,300000,0.0,7,False,0.9,0.9,0.001,128,32597,0.784209521433108,0.005624088715063484,0.99,1,0.0011112360492833053,1970,False,1,False,1000,1.0
200,400000,0.0,7,False,0.9,0.9,0.001,128,32597,0.784209521433108,0.005624088715063484,0.99,1,0.0011112360492833053,1970,False,1,False,1000,1.0
200,500000,0.0,7,False,0.9,0.9,0.001,128,32597,0.784209521433108,0.005624088715063484,0.99,1,0.0011112360492833053,1970,False,1,False,1000,1.0
200,600000,0.0,7,False,0.9,0.9,0.001,128,32597,0.784209521433108,0.005624088715063484,0.99,1,0.0011112360492833053,1970,False,1,False,1000,1.0
200,700000,0.0,7,False,0.9,0.9,0.001,128,32597,0.784209521433108,0.005624088715063484,0.99,1,0.0011112360492833053,1970,False,1,False,1000,1.0
200,800000,0.0,7,False,0.9,0.9,0.001,128,32597,0.784209521433108,0.005624088715063484,0.99,1,0.0011112360492833053,1970,False,1,False,1000,1.0
200,900000,0.0,7,False,0.9,0.9,0.001,128,32597,0.784209521433108,0.005624088715063484,0.99,1,0.0011112360492833053,1970,False,1,False,1000,1.0
200,1000000,0.0,7,False,0.9,0.9,0.001,128,32597,0.784209521433108,0.005624088715063484,0.99,1,0.0011112360492833053,1970,False,1,False,1000,1.0
238,100000,0.0,7,False,0.9,0.9,0.001,128,817245,0.965470655627553,0.06250086741746809,0.99,1,0.0002373015909449145,1473,False,1,True,87,1.0
238,200000,0.0,7,False,0.9,0.9,0.001,128,817245,0.965470655627553,0.06250086741746809,0.99,1,0.0002373015909449145,1473,False,1,True,87,1.0
238,300000,0.0,7,False,0.9,0.9,0.001,128,817245,0.965470655627553,0.06250086741746809,0.99,1,0.0002373015909449145,1473,False,1,True,87,1.0
238,400000,0.0,7,False,0.9,0.9,0.001,128,817245,0.965470655627553,0.06250086741746809,0.99,1,0.0002373015909449145,1473,False,1,True,87,1.0
238,500000,0.0,7,False,0.9,0.9,0.001,128,817245,0.965470655627553,0.06250086741746809,0.99,1,0.0002373015909449145,1473,False,1,True,87,1.0
238,600000,0.0,7,False,0.9,0.9,0.001,128,817245,0.965470655627553,0.06250086741746809,0.99,1,0.0002373015909449145,1473,False,1,True,87,1.0
238,700000,0.0,7,False,0.9,0.9,0.001,128,817245,0.965470655627553,0.06250086741746809,0.99,1,0.0002373015909449145,1473,False,1,True,87,1.0
238,800000,0.0,7,False,0.9,0.9,0.001,128,817245,0.965470655627553,0.06250086741746809,0.99,1,0.0002373015909449145,1473,False,1,True,87,1.0
238,900000,0.0,7,False,0.9,0.9,0.001,128,817245,0.965470655627553,0.06250086741746809,0.99,1,0.0002373015909449145,1473,False,1,True,87,1.0
238,1000000,0.0,7,False,0.9,0.9,0.001,128,817245,0.965470655627553,0.06250086741746809,0.99,1,0.0002373015909449145,1473,False,1,True,87,1.0
207,100000,0.0,7,False,0.9,0.9,0.001,64,742274,0.9485729358909727,0.13922756977985998,0.99,1,7.946444968480794e-05,1232,False,1,True,48,1.0
207,200000,0.0,7,False,0.9,0.9,0.001,64,742274,0.9485729358909727,0.13922756977985998,0.99,1,7.946444968480794e-05,1232,False,1,True,48,1.0
207,300000,0.0,7,False,0.9,0.9,0.001,64,742274,0.9485729358909727,0.13922756977985998,0.99,1,7.946444968480794e-05,1232,False,1,True,48,1.0
207,400000,0.0,7,False,0.9,0.9,0.001,64,742274,0.9485729358909727,0.13922756977985998,0.99,1,7.946444968480794e-05,1232,False,1,True,48,1.0
207,500000,0.0,7,False,0.9,0.9,0.001,64,742274,0.9485729358909727,0.13922756977985998,0.99,1,7.946444968480794e-05,1232,False,1,True,48,1.0
207,600000,0.0,7,False,0.9,0.9,0.001,64,742274,0.9485729358909727,0.13922756977985998,0.99,1,7.946444968480794e-05,1232,False,1,True,48,1.0
207,700000,0.0,7,False,0.9,0.9,0.001,64,742274,0.9485729358909727,0.13922756977985998,0.99,1,7.946444968480794e-05,1232,False,1,True,48,1.0
207,800000,0.0,7,False,0.9,0.9,0.001,64,742274,0.9485729358909727,0.13922756977985998,0.99,1,7.946444968480794e-05,1232,False,1,True,48,1.0
207,900000,0.0,7,False,0.9,0.9,0.001,64,742274,0.9485729358909727,0.13922756977985998,0.99,1,7.946444968480794e-05,1232,False,1,True,48,1.0
207,1000000,0.0,7,False,0.9,0.9,0.001,64,742274,0.9485729358909727,0.13922756977985998,0.99,1,7.946444968480794e-05,1232,False,1,True,48,1.0
253,100000,0.0,7,True,0.2679421619820258,0.5643479366816924,8.182058106157942e-06,32,302922,0.8386062145569764,0.16686229629283192,0.99,1,0.0007750301922503022,677,False,1,True,45,1.0
253,200000,0.0,7,True,0.2679421619820258,0.5643479366816924,8.182058106157942e-06,32,302922,0.8386062145569764,0.16686229629283192,0.99,1,0.0007750301922503022,677,False,1,True,45,1.0
253,300000,0.0,7,True,0.2679421619820258,0.5643479366816924,8.182058106157942e-06,32,302922,0.8386062145569764,0.16686229629283192,0.99,1,0.0007750301922503022,677,False,1,True,45,1.0
253,400000,0.0,7,True,0.2679421619820258,0.5643479366816924,8.182058106157942e-06,32,302922,0.8386062145569764,0.16686229629283192,0.99,1,0.0007750301922503022,677,False,1,True,45,1.0
253,500000,0.0,7,True,0.2679421619820258,0.5643479366816924,8.182058106157942e-06,32,302922,0.8386062145569764,0.16686229629283192,0.99,1,0.0007750301922503022,677,False,1,True,45,1.0
253,600000,0.0,7,True,0.2679421619820258,0.5643479366816924,8.182058106157942e-06,32,302922,0.8386062145569764,0.16686229629283192,0.99,1,0.0007750301922503022,677,False,1,True,45,1.0
253,700000,0.0,7,True,0.2679421619820258,0.5643479366816924,8.182058106157942e-06,32,302922,0.8386062145569764,0.16686229629283192,0.99,1,0.0007750301922503022,677,False,1,True,45,1.0
253,800000,0.0,7,True,0.2679421619820258,0.5643479366816924,8.182058106157942e-06,32,302922,0.8386062145569764,0.16686229629283192,0.99,1,0.0007750301922503022,677,False,1,True,45,1.0
253,900000,0.0,7,True,0.2679421619820258,0.5643479366816924,8.182058106157942e-06,32,302922,0.8386062145569764,0.16686229629283192,0.99,1,0.0007750301922503022,677,False,1,True,45,1.0
253,1000000,0.0,7,True,0.2679421619820258,0.5643479366816924,8.182058106157942e-06,32,302922,0.8386062145569764,0.16686229629283192,0.99,1,0.0007750301922503022,677,False,1,True,45,1.0
254,100000,0.0,7,False,0.9,0.9,0.001,32,259777,0.6960899413095076,0.15499873007267553,0.99,1,0.004654277123579746,1919,False,1,True,37,1.0
254,200000,0.0,7,False,0.9,0.9,0.001,32,259777,0.6960899413095076,0.15499873007267553,0.99,1,0.004654277123579746,1919,False,1,True,37,1.0
254,300000,0.0,7,False,0.9,0.9,0.001,32,259777,0.6960899413095076,0.15499873007267553,0.99,1,0.004654277123579746,1919,False,1,True,37,1.0
254,400000,0.0,7,False,0.9,0.9,0.001,32,259777,0.6960899413095076,0.15499873007267553,0.99,1,0.004654277123579746,1919,False,1,True,37,1.0
254,500000,0.0,7,False,0.9,0.9,0.001,32,259777,0.6960899413095076,0.15499873007267553,0.99,1,0.004654277123579746,1919,False,1,True,37,1.0
254,600000,0.0,7,False,0.9,0.9,0.001,32,259777,0.6960899413095076,0.15499873007267553,0.99,1,0.004654277123579746,1919,False,1,True,37,1.0
